Sample_ID,TTC9B,C4orf3,ING5,GNG7,LIN9,RNF167,TCF7,EN2,MAPKAPK3,AHSG,LSM10,DAD1,UAP1L1,PDCD1,REN,ITGB6,RFTN1,ATP5F1C,LRP8,DUSP1,CNIH3,DDX60L,HPS1,IL33,HCFC1R1,STXBP2,UGT2B15,TMEM184C,ATN1,TMEM119,FREM1,AADAC,L3MBTL2,RFLNA,BRCA2,ACTL7B,MRPS6,ZC3H3,POP4,TPO,PCDHA7,COG2,BRICD5,ATXN3L,PYROXD2,GPR68,PKD2L1,ROBO4,ZNF197,TTC1,FAM118A,COL7A1,ZNF10,PGPEP1,SIGIRR,FAM187B,CRIP2,ANXA13,ELOC,RNF148,TNPO1,CCR6,MFSD10,NME8,TCF12,PDCD10,RUNDC3A,MAP3K19,AATF,HOXD8,C1QTNF5,SCGB2A1,HLA-DRB5,TDRD1,ZXDC,STK19,ISX,ARSF,CPEB4,CCR9,DRD2,SLC25A33,NEDD8,SIPA1L1,CTNND2,PCBP4,KANSL3,RCCD1,FABP6,MOB1A,NEUROD4,MAGEB6,ADSL,PDE4D,C11orf49,ENOSF1,AKAP8,FAM199X,FBXL16,MANSC1
ACH-000898,1.2471578835966,0.961063044514981,0.950903427319637,0.929783540488358,0.961634592078893,0.94373389381605,0.952761622610079,1.45582415921212,0.951348542524916,1.13489418106461,1.00250567215313,1.26588960484524,0.951644562807583,0.950903427319637,0.961634592078893,0.950903427319637,0.943901464277534,0.947020479907248,0.964036240416778,0.952761622610079,0.961634592078893,0.961063044514981,0.960667722175487,0.951644562807583,1.23414033967112,0.929783540488358,0.961063044514981,0.961063044514981,0.996742186632617,0.956157118922876,0.951644562807583,1.13489418106461,0.932801770524195,0.956157118922876,1.25017590154014,0.951644562807583,0.946419474434031,0.948994771708897,1.52112093115518,1.2169051303747,0.952761622610079,0.961634592078893,1.23414033967112,0.56114422525333,0.960667722175487,1.24660528049154,0.960667722175487,0.945758632110127,0.951348542524916,0.952761622610079,0.932801770524195,0.951348542524916,0.956157118922876,0.927727664148291,0.945758632110127,1.52112093115518,1.22590104370159,0.948994771708897,0.941207051759012,1.20973295712252,0.954441366966114,0.93093607629325,0.93121093382156,1.4788979065832,0.953281815427509,1.13489418106461,0.948804874485644,0.950903427319637,0.948804874485644,0.950903427319637,0.945758632110127,0.945758632110127,0.957864370014773,0.960667722175487,0.951348542524916,0.957864370014773,0.93626038412171,0.56114422525333,0.952761622610079,0.951348542524916,0.945758632110127,1.00641168451958,1.26588960484524,1.2586403814088,0.954441366966114,0.951348542524916,0.950903427319637,0.953281815427509,0.952761622610079,1.31442465573394,0.956157118922876,0.56114422525333,0.932801770524195,0.954441366966114,0.945758632110127,0.955334080997467,0.929783540488358,0.555618060811343,1.23414033967112,0.996742186632617
ACH-000430,0.900394628644514,0.873282615687423,1.13951829148311,0.901019678554188,1.16836451340898,0.894078620367429,1.15558578575265,1.42041374697261,0.879033390013837,1.15479566155945,1.42064802999058,0.880363229467913,0.880093308814858,1.13951829148311,1.16836451340898,1.13951829148311,0.876057623236953,0.939982773863295,1.16411378906479,1.15558578575265,1.16836451340898,0.873282615687423,0.879133773220884,0.877552792989405,0.890066528758973,0.901019678554188,0.866718529511055,0.873282615687423,0.89077484418658,0.944029196889848,0.877552792989405,1.15479566155945,0.886257934690629,0.944029196889848,0.869982702968789,0.880093308814858,0.876756929821025,1.14949983357781,0.900394628644514,1.08222959997471,1.15558578575265,1.16836451340898,0.890066528758973,0.487986798056152,0.879133773220884,0.861814301217881,0.879133773220884,1.3312742756891,0.879033390013837,1.15558578575265,0.886257934690629,0.879033390013837,0.944029196889848,0.900394628644514,1.15151827065921,0.900394628644514,0.890161837476662,1.14949983357781,1.14949983357781,1.42041374697261,1.16449924870156,0.48806715818883,0.867871590176599,1.41408106823655,0.884105357910272,1.15479566155945,0.894078620367429,1.13951829148311,0.894078620367429,1.13951829148311,1.14000765609405,1.15636744079092,0.883318464466833,0.879133773220884,1.15479566155945,0.883318464466833,0.889378867249483,0.487986798056152,1.15558578575265,0.879033390013837,1.14000765609405,1.17098303668203,0.880363229467913,0.871745575747169,1.1354879317187,0.879033390013837,1.14895289705775,0.874417030787154,1.15558578575265,1.1677595838301,0.89077484418658,0.487986798056152,0.886257934690629,1.16449924870156,1.15636744079092,0.866100440078408,0.906140921378872,0.804875269024152,0.890066528758973,0.89077484418658
ACH-000766,0.921235391630241,0.866857632678587,0.905933861463551,0.921235391630241,0.883595513947278,0.893894332285487,0.872157437971533,1.42713047696873,0.896354224782675,1.61607048279247,0.893162531451172,1.21218395624378,1.05057762199266,0.905933861463551,0.89287362396483,0.860740811471087,0.892856088622904,0.876342122876693,1.18462545220924,1.41864858453591,0.883595513947278,1.28402997233118,0.893481515702476,0.501153442164629,0.923221913387452,0.921235391630241,0.888830026643462,0.975526665490682,1.08700390539127,1.04228816497534,0.722520538107071,1.20030176494212,0.909920593374411,1.04321907610869,0.864115162427127,0.883820863429059,1.13790425784509,1.31365587589493,0.921235391630241,1.24068333190892,1.41864858453591,0.883595513947278,0.923221913387452,0.495209812881318,0.893481515702476,0.874426575866031,0.893481515702476,1.17387036541831,0.896354224782675,1.41864858453591,0.909920593374411,0.896354224782675,1.04321907610869,0.921235391630241,0.891485871683532,0.921235391630241,0.914497687645042,1.38924233152848,1.39255160895817,1.46910118798204,0.901900200270196,0.789234099017288,0.883650931400828,1.17289906338778,1.11997158955958,1.44299994196409,1.20389234519277,0.935709085978945,1.20913928686128,0.901645970275265,1.17387036541831,1.15280318541965,0.903066042460599,0.893481515702476,1.43587270212607,0.903066042460599,0.909920593374411,0.495209812881318,1.41864858453591,0.896354224782675,1.17387036541831,0.519874065977188,1.43253775137556,1.21509802499258,1.17494914847782,0.890280177891149,1.23586466387828,1.14134974661521,1.41864858453591,0.910191470172312,1.07716741730449,0.51422239877735,0.909920593374411,0.925392341644896,0.891485871683532,1.02727963353232,0.921235391630241,0.763360163333895,0.923221913387452,1.05991102687733
ACH-000668,1.07719266749658,0.831334426838984,0.968771477691167,0.632093823013986,1.29646627101414,0.719062430082707,0.88743993078774,1.23044089588453,0.788890334664203,1.48478796585092,1.35507702984288,1.17827138908414,0.970712937760834,0.968771477691167,1.29646627101414,1.05489470551151,1.69277940155703,1.65742663647777,1.35507702984288,0.900518592165076,1.29646627101414,0.821901441915481,0.888518221406368,1.73003056412387,1.27551588744509,0.625696853007956,0.841303132080671,0.831334426838984,1.01511334196657,0.830409333083137,1.81659593311202,1.51062357200001,1.15608185970095,0.830409333083137,0.953852517506598,1.08868624238619,0.953608246859591,1.38721169552027,1.51474166067276,0.899104652471967,0.895569173703389,1.29646627101414,1.27551588744509,0.83552150498344,0.888518221406368,1.13363980596067,0.888518221406368,0.987216641758576,0.788890334664203,0.900518592165076,1.17162018910914,0.788890334664203,0.811370992440044,1.09571074605533,0.53181233569682,1.07719266749658,1.11398557520662,1.48867148249748,1.21885368343546,1.3085140714698,0.832532531497706,0.822434461272879,0.781586411221964,1.51093902433279,0.943806873203187,1.51062357200001,0.779282616010734,1.00250690561573,0.779282616010734,0.979257787372274,0.987216641758576,0.963415459779975,0.98710911150137,0.888518221406368,1.51062357200001,0.98710911150137,1.15608185970095,1.38521679195426,0.900518592165076,0.788890334664203,0.987216641758576,1.34281931179415,1.17827138908414,1.12574046606563,2.02890256646025,0.788890334664203,1.01988974274545,0.94820403166188,0.900518592165076,1.00785376151166,0.844547894335335,0.83552150498344,1.15608185970095,0.863538963955566,0.977837882100882,1.01477286941484,1.09571074605533,1.0488815378523,1.27551588744509,1.07353292264214
ACH-000078,0.97283908639202,0.910206910488903,1.17441942311943,1.08692345955584,1.35232625551683,0.921730555250714,0.8219696297618,1.14870858787381,1.02843786896974,0.896743001744634,0.861518859142874,0.82925851804017,1.02865045366357,1.17441942311943,1.36678901507025,1.12222770114374,0.95175613055349,0.954770014781206,1.36983636518661,0.838904583942663,1.35232625551683,0.960882144813188,0.970520480899426,0.872929380473752,1.00422015437436,0.97283908639202,0.903586766227283,0.910206910488903,1.00104287665831,0.940824702816658,1.30616727988416,0.903342431940068,0.994997204224049,0.945553327703444,1.19151362860034,0.939399292846056,0.907968158181943,1.16001180311497,0.97283908639202,1.23891269158499,0.838904583942663,1.35232625551683,1.00422015437436,0.529663897623256,0.970520480899426,0.965993487843119,0.970520480899426,0.96047229142379,0.90814378676915,0.838904583942663,0.994997204224049,1.02843786896974,0.945553327703444,0.97283908639202,0.968334817035698,0.97283908639202,1.04120770186015,1.09422740584954,1.2070493025818,1.52297989112711,0.937015392225824,0.960598200069702,0.95038415136971,1.10891575587489,0.917814105532589,0.903342431940068,0.976926513876561,1.23406372228012,0.95973700314576,1.1947832015353,0.96047229142379,0.971132713821758,1.01808748147602,0.970520480899426,0.952874249594053,1.01808748147602,0.994997204224049,0.500899067804857,0.838904583942663,0.90814378676915,0.96047229142379,0.861518859142874,0.918228379251099,0.93379017466514,0.882733890744196,1.0372123786214,1.15738002535251,0.939048562130159,0.838904583942663,1.17510124332288,1.02096464551539,0.529663897623256,0.994997204224049,0.87317363743353,0.971132713821758,0.863168795353574,0.97283908639202,0.529663897623256,1.00422015437436,0.949549193899672
ACH-001347,0.842621521105449,0.738972283956094,0.859825432518573,1.05935124295085,1.08427204222267,1.1873555364321,1.02234389108495,1.15818510022336,0.803817507222896,1.00019251284272,1.08427204222267,1.26105972302159,1.16539066480039,0.859825432518573,1.08427204222267,0.858127268534554,0.803817507222896,0.85225767530583,1.08427204222267,1.02234389108495,1.08427204222267,0.738972283956094,0.853470760950108,1.33600000212583,0.990421509892784,0.8312875627968,0.738972283956094,0.738972283956094,1.03507067211733,1.04639119731843,1.33600000212583,1.00019251284272,0.887280519814731,1.04639119731843,1.05775207324822,1.16539066480039,1.16909902686534,1.21912234939628,0.905749381486431,0.858127268534554,1.02234389108495,1.08427204222267,0.990421509892784,0.570312498432262,0.853470760950108,0.61113715700524,0.853470760950108,1.09852847314667,0.803817507222896,1.02234389108495,0.887280519814731,0.803817507222896,1.04639119731843,0.850477386659398,1.11790073267702,0.842621521105449,1.1233146871669,1.21912234939628,1.19369214113265,1.15818510022336,1.02234389108495,1.06845685068367,0.738972283956094,1.15818510022336,0.852299161743953,1.00019251284272,1.00890280098916,0.858127268534554,1.23088220806212,0.858127268534554,1.09852847314667,1.09852847314667,1.39456147955954,0.853470760950108,1.00019251284272,1.39456147955954,0.887280519814731,0.570312498432262,1.02234389108495,0.803817507222896,1.09852847314667,1.09059414915591,1.06256960837449,1.06256960837449,1.63884879633338,0.803817507222896,0.858127268534554,0.852299161743953,1.02234389108495,0.858127268534554,1.04639119731843,0.570312498432262,0.887280519814731,1.02234389108495,1.09813249625577,0.858519624487152,0.850477386659398,0.57740972263574,0.990421509892784,1.04639119731843
ACH-000481,1.40636969509464,1.10301556281591,1.16281015523263,0.801283117391232,1.31986597804411,0.784165755675917,0.821248007061136,1.36483739723181,0.819679603112354,0.81889796829956,0.792314449381551,1.19198252666348,0.79443540681094,1.16281015523263,1.31986597804411,1.1063073448695,0.819679603112354,1.25225660430209,0.792314449381551,0.821248007061136,1.31986597804411,1.09345887373295,0.821888412868387,1.02018272865111,0.995891367174566,0.801283117391232,1.12464922293122,1.10301556281591,1.34115109735223,0.80976037582193,1.02018272865111,0.81889796829956,1.0570990475722,0.813395482867587,1.28518640985347,0.840148250511133,0.804547358597137,1.09493673130863,1.40636969509464,1.0699093166399,0.821248007061136,1.31986597804411,0.995891367174566,0.707496725062034,0.821888412868387,1.06877497075967,0.825352136367795,1.06793899589032,0.819679603112354,0.821248007061136,1.0570990475722,0.819679603112354,0.791890261315632,0.801283117391232,0.955809240867284,1.40636969509464,1.06877497075967,1.06421335765245,1.10461329201484,1.43451587528831,0.834211757716903,0.988013710074699,1.10038758528206,1.22620504896882,0.800802941120271,0.81889796829956,1.06154261687135,1.11999858463051,1.03894332179917,1.20442719435352,1.06793899589032,1.09240127105805,0.95627923655809,0.825352136367795,0.81889796829956,0.95627923655809,1.0570990475722,0.707496725062034,0.821248007061136,0.819679603112354,1.06793899589032,0.80676858069507,1.19198252666348,1.09082702546133,1.27956671213813,0.819679603112354,1.07302915013566,0.810634377769604,0.821248007061136,1.08903224555646,0.824983632746821,0.707496725062034,1.0570990475722,0.834211757716903,1.10903000396528,1.08239425129785,0.801283117391232,0.857154344190593,0.965992023621181,1.34115109735223
ACH-000434,0.967712582120627,0.735330785935158,0.936463300807553,0.852408907205745,1.12717395240455,1.09116393274557,1.00949906768166,1.30828690718788,0.986752387529478,0.994574739374752,0.974152278141351,0.971792758987566,0.942482823502382,1.67358534734513,1.10684187831684,1.00257829978349,0.986752387529478,1.24298217903519,0.974152278141351,1.00949906768166,1.12717395240455,0.71070795654488,0.98926622956819,0.588052093693627,0.955017884471174,1.23755249982849,0.793646001840281,0.71070795654488,1.03691553586718,0.962300807331057,0.588052093693627,0.994574739374752,1.25459737880268,0.962300807331057,0.97167758370905,0.990635590456973,0.957340474899499,0.997659900942831,0.967712582120627,0.981649707995128,1.00949906768166,1.07532312704011,0.955017884471174,0.532905931641672,0.98926622956819,0.980674200067406,0.98926622956819,1.28919126301103,0.986752387529478,1.00949906768166,0.543353187571916,0.986752387529478,0.962300807331057,0.967712582120627,1.4346840987882,0.967712582120627,0.980674200067406,0.997659900942831,0.997659900942831,0.983881065181458,1.00949906768166,0.980611557809562,0.637669565916697,0.983881065181458,1.01220116145506,0.994574739374752,1.0614696952941,1.20002107255462,0.566352838283263,1.5459615893132,1.28919126301103,1.29377336969928,0.989576429714886,0.98926622956819,0.994574739374752,1.23096770635305,0.564697335946056,0.532905931641672,1.00949906768166,0.986752387529478,1.28919126301103,0.953075358047894,0.971792758987566,0.980674200067406,0.98675734141397,0.986752387529478,1.10389497892732,0.960832061228364,1.00949906768166,0.988350417612926,0.972599744200756,0.532905931641672,1.25459737880268,1.00949906768166,1.4703989058471,1.28350708594244,0.967712582120627,0.532905931641672,0.955017884471174,1.02294511054435
ACH-001332,0.988854388402404,0.786982721529432,0.770844415999535,0.988854388402404,1.03847217049883,1.23842346697185,1.03061765185879,0.771131720901041,0.742404697037253,1.42018073931307,1.0155868003093,1.2290923304427,1.22995436356332,0.770844415999535,1.03847217049883,0.854556826165947,0.742404697037253,0.761447706192616,1.03847217049883,1.03061765185879,1.03847217049883,0.786982721529432,1.24354474580163,0.735949132077009,1.00125154238795,0.988854388402404,0.786982721529432,0.786982721529432,1.21959360403462,0.994301797711656,0.735949132077009,1.42018073931307,0.745502585642692,0.994301797711656,0.946292475009795,1.22995436356332,0.758156770370117,1.04688027456322,0.988854388402404,1.02565869162169,1.03061765185879,1.04082167700811,1.00125154238795,0.648379897997323,1.24354474580163,0.999387130231608,1.24354474580163,1.02582864516455,0.742404697037253,1.03061765185879,0.745502585642692,0.742404697037253,0.994301797711656,0.988854388402404,1.03123854726412,0.988854388402404,0.980332907618662,1.04688027456322,0.773051784293151,0.771131720901041,1.03061765185879,1.01879181434408,0.786982721529432,1.45630969233616,1.0385568437986,1.42018073931307,1.0154074038489,0.784893097046852,1.0154074038489,0.760509026171657,1.02582864516455,1.03123854726412,1.02180432072098,1.24354474580163,1.05160569006926,1.02180432072098,0.745502585642692,0.648379897997323,1.03061765185879,0.742404697037253,1.05133916494982,1.01339006754552,1.05008943855575,0.999387130231608,1.24673372526392,0.742404697037253,0.784893097046852,0.999344648915822,1.03061765185879,1.03221636362679,1.00468809240214,0.648379897997323,0.745502585642692,1.03061765185879,1.03123854726412,1.02407355989292,0.988854388402404,0.70983744372409,1.00125154238795,1.21959360403462
ACH-001461,0.92506143343652,0.889057722045135,0.902738548535685,0.92506143343652,1.2015639884583,0.537658773426049,0.906412389258232,1.24840252793235,0.917863058185335,1.18574423507814,0.91090519628514,1.20603265407292,1.24195507134994,0.902738548535685,1.2015639884583,0.883528192000446,1.21876869928907,0.88529536418117,0.91090519628514,0.906412389258232,1.2015639884583,0.889057722045135,0.901728693934546,1.19702249767762,0.913602250367788,0.92506143343652,0.889057722045135,0.889057722045135,0.897469507259109,0.897469507259109,1.19702249767762,1.18574423507814,0.913202134993369,0.897469507259109,1.42738174199808,1.19702249767762,0.899394085120385,1.5002410537464,0.92506143343652,1.33398335591388,0.906412389258232,1.2015639884583,0.913602250367788,0.830453972265267,0.901728693934546,1.19336798659818,0.901728693934546,0.912664780291012,1.21876869928907,0.906412389258232,0.913202134993369,1.21876869928907,0.897469507259109,0.92506143343652,0.912664780291012,0.92506143343652,1.20588479266202,1.4624836010449,1.57628626442734,1.19599154606696,0.879163433488501,0.900420163196079,0.900227970474086,1.19514872044025,1.19745894963413,1.18574423507814,0.920098509783661,0.883528192000446,0.920098509783661,0.869944664461199,0.912664780291012,0.912664780291012,0.917584429568336,0.901728693934546,1.18574423507814,0.960040729398978,0.913202134993369,0.830453972265267,0.906412389258232,1.21876869928907,0.912664780291012,0.535842549534063,1.20603265407292,1.19336798659818,0.879163433488501,0.917863058185335,1.19120109581773,1.18819650681975,0.906412389258232,1.19120109581773,0.897469507259109,0.830453972265267,0.913202134993369,0.879163433488501,0.912664780291012,0.503224130508417,0.92506143343652,0.830453972265267,0.913602250367788,0.897469507259109
ACH-000271,1.00713455446651,0.97813917760204,0.987593805435512,1.00177408946386,0.984337453829398,0.998925900136588,0.999159245124902,1.28339396180532,0.993669450470947,0.993669450470947,0.999834509492737,1.00656235747434,0.991536472088511,0.987593805435512,1.03123037592493,0.991362512351546,0.993669450470947,0.989130755383917,0.999834509492737,0.999159245124902,0.984337453829398,0.97813917760204,0.60508308755878,0.991536472088511,1.00162441348193,1.00177408946386,0.97813917760204,0.97813917760204,0.995862948736539,0.995862948736539,0.991536472088511,0.993669450470947,0.991496210947293,0.995862948736539,0.976237968982289,0.991536472088511,0.994775494278115,1.00016900989849,1.00713455446651,0.991362512351546,0.999159245124902,0.984337453829398,1.00162441348193,0.574069136418349,0.60508308755878,1.00516521340916,0.987469890400211,0.998232084553605,0.993669450470947,0.999159245124902,0.991496210947293,0.993669450470947,0.995862948736539,1.00713455446651,0.988890605789505,1.00713455446651,1.00516521340916,1.31439476023297,0.98960472333626,1.28339396180532,0.985737702103209,0.982472779354558,0.972331023862678,1.31251158628735,0.994869654534961,0.993669450470947,0.998925900136588,0.991362512351546,0.998925900136588,0.991362512351546,0.998232084553605,0.988890605789505,0.982472779354558,0.987469890400211,0.993669450470947,0.982472779354558,0.991496210947293,0.574069136418349,0.999159245124902,0.993669450470947,0.998232084553605,0.992768714185115,1.00656235747434,1.00516521340916,0.985737702103209,0.993669450470947,0.991362512351546,0.994869654534961,0.999159245124902,0.991362512351546,0.995862948736539,0.574069136418349,0.991496210947293,0.985737702103209,0.988890605789505,0.976260587205205,1.00177408946386,0.574069136418349,1.00162441348193,0.995862948736539
ACH-000605,1.1490132933307,0.879370162914391,0.895242716415283,1.12083942654291,1.12189687634767,1.13671748091844,1.13330078055765,0.931132940695732,0.87068980574999,0.901090747831807,0.892519735089273,1.23217286054661,0.867875658591678,0.895242716415283,1.12189687634767,0.906116669360374,0.87068980574999,0.854216288718563,0.892519735089273,1.13330078055765,1.12189687634767,0.879370162914391,0.863764634529155,0.871909305771057,0.833909690032254,1.12083942654291,0.879370162914391,0.879370162914391,0.861623626930902,0.834518737728261,0.871909305771057,1.75737845274481,0.858563128029249,0.834518737728261,0.862802343607054,0.867875658591678,1.05624746010807,1.40123763287832,1.7106228498488,1.09530214841402,1.13330078055765,1.12189687634767,0.833909690032254,0.463117882308111,0.863764634529155,1.71988694283153,0.863764634529155,0.863200763979709,0.87068980574999,1.13330078055765,0.858563128029249,0.87068980574999,0.834518737728261,1.12083942654291,0.862541304839025,2.02858474025496,1.75816867267137,1.40123763287832,1.40123763287832,0.931132940695732,0.880042163109934,0.885393054853434,0.879370162914391,1.39057624443312,1.11308092967739,1.75737845274481,1.12606066046519,0.886169353904614,1.11761927484216,0.906116669360374,0.863200763979709,0.854237290118025,0.924525721105452,0.863764634529155,1.40136999388028,1.08146115500196,0.867311185939868,0.463117882308111,1.13330078055765,0.87068980574999,0.863200763979709,0.86572947009584,1.42260963014662,1.73074246686006,1.39522954608903,0.87068980574999,0.869724608312575,1.47051331044064,1.13330078055765,1.09060210565606,0.833742446034687,0.463117882308111,0.858563128029249,0.880042163109934,0.862541304839025,0.846012435310707,1.12083942654291,0.473382399168425,0.833909690032254,0.861623626930902
ACH-000809,1.14759617581435,0.88182714401902,0.960745513344258,0.887235502601874,0.991525039797032,0.883069860461151,1.14273390526463,1.01345163237432,0.874908018836308,1.30984654047326,0.968170066100761,0.746216708883731,0.975174343353413,0.960745513344258,0.962060854585429,1.00754814311702,1.26981191815972,1.01326290901523,0.981624534638032,1.09694939705327,0.991525039797032,1.09007069681763,0.80664436948118,0.806054775160846,1.0044132294929,0.887235502601874,0.876646270328325,0.86686440759936,1.18675716079169,1.48189101282962,0.849701316607485,1.31246200426761,1.00501016952177,0.980692943963302,0.993536543733012,1.05615402153378,0.91905968363345,1.53806408726241,0.779479203519512,1.11766132877781,1.09010781555576,0.991525039797032,1.0044132294929,0.614406041056108,0.80664436948118,1.05573569311918,0.80664436948118,0.982955391090167,0.874908018836308,1.10378375646658,1.00501016952177,0.874908018836308,0.990964969804625,0.887235502601874,0.949256044782398,1.14759617581435,1.05573569311918,1.587564339055,0.991751714509006,1.06360561687681,0.996326688332934,0.862099920621053,0.801626658552671,1.3650129681696,1.14231651835424,1.36531826142239,0.950884602479556,1.01587084723992,0.96007130849031,1.00754814311702,0.913060506432332,0.945032275082828,0.929064018557619,0.827815874192394,1.13794572248111,0.929064018557619,1.00501016952177,0.614406041056108,1.09694939705327,0.874908018836308,0.913060506432332,0.97416602512097,0.746216708883731,1.08302240271734,1.17932542310219,0.874908018836308,1.11310512609514,0.990262087973693,1.10378375646658,1.13659535890224,1.29991965276668,0.614406041056108,1.00501016952177,1.05084556784957,0.944979892665209,1.3021008067692,0.887235502601874,0.617804226644982,1.0044132294929,1.25525737814001
ACH-001443,1.0894276164622,0.745160040350312,1.10561506341502,0.938181465018124,0.975540426042081,1.12878501062298,1.00782661518072,1.21509574796918,1.24075370616291,1.0988323154046,1.02480311150251,1.05006979033324,1.05186087265337,1.10561506341502,0.983436191302932,1.10074300701251,1.2686095103708,0.969478838130381,1.20288305504372,1.00782661518072,0.975540426042081,0.916500613219478,1.06954751503569,0.903372680273596,1.05178840273423,0.938181465018124,1.00944723062572,0.916500613219478,1.14944106817909,0.957873103310931,0.903372680273596,1.0988323154046,1.00032553671956,0.957873103310931,0.731883683657358,1.05186087265337,0.956698978588732,1.15548273003761,0.703124437300775,0.79605118043128,1.00782661518072,0.799023014830558,0.926775589411659,0.374709802177151,1.06954751503569,1.28405040363285,1.06954751503569,1.05714943043182,1.28779798573336,1.00782661518072,1.12182228750819,1.24075370616291,0.957873103310931,1.07736627334576,1.23431166866618,1.03820945669575,1.25281368266409,1.63916110052138,1.12688824303084,0.726373100510903,1.00782661518072,1.12157638376195,1.18166735476917,0.72717092356952,0.976793696647659,1.0988323154046,0.938038517953503,0.951208040164892,0.712015469153916,0.920432394237185,1.05714943043182,1.05416251929591,1.51257595048385,1.06954751503569,1.13811977566163,2.3391592319591,1.18948086221844,0.374709802177151,1.00782661518072,1.28779798573336,1.05714943043182,1.10133608050566,1.04063512477239,1.44417231457998,1.16588559482378,1.24075370616291,1.03024095042439,0.976793696647659,1.00782661518072,1.15066840952765,0.817208344273963,0.366441894880289,1.00032553671956,1.00782661518072,0.887687587207765,0.826049839337747,1.07736627334576,0.953331621346852,0.926775589411659,0.734035469905551
ACH-000312,1.00902253797888,1.01935613000271,1.03151844239793,1.06494661050717,1.35276247773766,0.64327175982967,1.03836851627184,1.10301289053001,0.634273622920982,1.01308228208626,0.650881898759925,1.06284327347931,1.05831024493801,1.03151844239793,1.35276247773766,1.04219556799572,0.611415880896593,1.02517030999542,0.650881898759925,1.03836851627184,1.35276247773766,1.01935613000271,1.04910164955339,1.0328619473086,1.05483454122837,1.06494661050717,1.01935613000271,1.01935613000271,1.02511639431158,1.04682145324747,1.0328619473086,0.961613671655812,1.05851714136647,1.04682145324747,0.989748682058213,1.05831024493801,1.00912366803959,1.12235583198657,0.98778812601427,1.32075990995587,1.03836851627184,1.35289390860308,1.05483454122837,0.54394564262011,1.04910164955339,1.03868822503769,1.04910164955339,1.08653293056986,0.624748020005435,1.03836851627184,1.05851714136647,0.634273622920982,1.04682145324747,1.09464956106476,1.10776941718176,0.98778812601427,1.09564104316347,1.03448811912781,1.03448811912781,1.00852252506999,1.03836851627184,1.03950858788196,1.05839081692196,1.0414359702109,1.05688299109047,1.01308228208626,1.0882248428058,0.992551328677702,1.0882248428058,1.01750391401661,1.08653293056986,1.08653293056986,1.95902172523835,1.04910164955339,1.03878471536239,1.06167805165287,1.05851714136647,0.54394564262011,1.03836851627184,0.624748020005435,1.08653293056986,0.671157188649528,1.06284327347931,1.03868822503769,1.03836851627184,0.634273622920982,1.02475175160026,1.05688299109047,1.03836851627184,1.02475175160026,1.04682145324747,0.54394564262011,1.05851714136647,1.03836851627184,1.08653293056986,0.579847741830658,1.09464956106476,0.54394564262011,1.05483454122837,1.02511639431158
ACH-000355,1.0888462530775,0.864423875158259,1.07404892977577,0.813936901449957,1.29354896930955,1.17958679271592,0.900933286044506,1.06414657293796,0.857462132913022,1.24072947867647,1.12048348939342,0.851472834887604,0.919871253801775,1.07404892977577,1.2780382696582,1.17007551056284,0.88960758480903,0.815653450963186,1.1735853219443,0.837072665169577,1.29354896930955,0.864423875158259,0.870654916427439,0.931005023014486,0.996454866459017,0.813936901449957,0.871633109368428,0.864423875158259,1.11642279445943,1.03997440981485,0.931005023014486,1.14265950132342,0.834804712588777,1.17158237623627,1.27847434786367,0.954052803996734,1.03395848757177,1.11735834820337,1.0888462530775,1.12839973746925,0.829373939917545,1.29354896930955,0.996454866459017,0.876031225075094,0.870654916427439,0.856142840701667,0.870654916427439,0.888240054939514,0.816655365906823,0.900106820683353,0.834804712588777,0.857462132913022,1.27111693894259,1.30936570586856,0.822936002785605,1.0888462530775,0.856142840701667,1.11370100572739,1.17014162840308,1.11326375569677,0.868062820719019,1.12733715889513,0.866689175404104,1.01097492950332,1.0245600574753,1.2718526619912,1.08561624515204,1.18329019186854,1.08561624515204,1.17007551056284,0.888240054939514,0.839868869794097,1.0784067242959,0.870654916427439,1.22797793353464,1.0784067242959,0.834804712588777,0.876031225075094,0.837072665169577,0.816655365906823,0.888240054939514,1.11498437041716,0.858490025061135,0.837169077829199,0.909028839978961,0.857462132913022,1.10532335287225,1.0245600574753,0.900106820683353,1.11873675566675,1.0225170214508,0.876031225075094,0.834804712588777,0.87119740194411,0.888333383109322,1.15026011635062,1.30936570586856,0.900221007524361,0.996454866459017,1.11642279445943
